name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2012-02-22,25.3,10.5,17.2,25.3,10.5,17.2,7,54.7,0,0,0,,,,,13,325.8,1009.6,61.6,10,225.4,19.3,8,,2012-02-22T07:00:24,2012-02-22T18:38:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-02-23,27.8,9.7,17.9,26.8,8.2,17.8,7.1,52.8,0,0,0,,,,,22.3,185,1007.3,59.7,12.7,273.8,23.5,10,,2012-02-23T06:59:45,2012-02-23T18:38:59,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-02-24,28,10.6,16.5,27,10.6,16.5,7,56.8,0.3,100,12.5,rain,,,,24.1,3.9,1007.1,70,14.9,169.2,14.6,7,,2012-02-24T06:59:04,2012-02-24T18:39:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,MMCB,76680099999,76685099999,76675099999"
la paz mexico,2012-02-25,21.5,10,15.2,21.5,9.1,15.1,8.4,65.7,10.05,100,8.33,rain,,,,19.3,98.9,1010.9,80.7,10.3,123.8,10.6,5,,2012-02-25T06:58:23,2012-02-25T18:39:45,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-02-26,28.1,6.1,16,27.1,6.1,16,7.4,61.7,8.481,100,8.33,rain,,,,18.5,41.8,1012.4,51.1,11.8,287.5,24.8,10,,2012-02-26T06:57:41,2012-02-26T18:40:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-02-27,28,6,17.6,27,3.3,17.4,5.5,50.4,0,0,0,,,,,31.4,33,1011.5,50.9,13.5,276.9,23.8,10,,2012-02-27T06:56:59,2012-02-27T18:40:29,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-02-28,29,9.1,18.1,27.4,7.8,17.9,0.6,35.2,0,0,0,,,,,18.4,311.9,1010.8,28.2,16.7,281.5,24.2,10,,2012-02-28T06:56:16,2012-02-28T18:40:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO"
la paz mexico,2012-02-29,27.1,9.3,18.1,25.9,8,18,-0.5,32.8,0,0,0,,,,,18.4,34.7,1008.3,30.9,13.1,289,24.9,10,,2012-02-29T06:55:32,2012-02-29T18:41:11,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2012-03-01,28,8,18,26.8,8,17.8,3.6,42.6,0,0,0,,,,,17.6,205.5,1006.3,15.5,12.6,303.8,26.2,10,,2012-03-01T06:54:48,2012-03-01T18:41:32,0.27,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-02,30.9,9.7,19.4,29.1,9.7,19.2,4.7,41.2,0,0,0,,,,21.6,21.2,129.4,1004.9,12.3,12.4,302.5,26.1,10,,2012-03-02T06:54:03,2012-03-02T18:41:52,0.32,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-03-03,29.3,11.1,19.8,27.7,11.1,19.5,2.7,38.6,0.2,100,8.33,rain,,,,22,353.2,1004.7,26.2,15.7,306.5,26.5,10,,2012-03-03T06:53:17,2012-03-03T18:42:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-04,26.3,8.1,16.7,26.3,5.1,16.6,4.3,50.2,0,0,0,,,,,25.9,30,1011.8,50.2,13.1,304.7,26.3,10,,2012-03-04T06:52:31,2012-03-04T18:42:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-03-05,25.6,6.6,15.4,25.6,6.6,15.2,2.3,46.1,0,0,0,,,,,24.1,44,1013.6,22.7,13.6,301.5,26,10,,2012-03-05T06:51:44,2012-03-05T18:42:50,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2012-03-06,27.1,7.1,16.3,26.2,5.7,15.9,2.7,48.9,0,0,0,,,,,19.2,71.5,1012,9.2,11.8,308.8,26.7,10,,2012-03-06T06:50:57,2012-03-06T18:43:09,0.48,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-07,31,9.1,19.1,29,8,18.8,3.9,40.1,0,0,0,,,,,24.1,134.4,1008.3,34.8,14.6,275.4,23.9,10,,2012-03-07T06:50:10,2012-03-07T18:43:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-08,32,10.7,19.8,29.8,10.7,19.6,3.9,39.2,0.487,100,4.17,rain,,,,27.7,359.5,1006.7,56.2,13.9,244,21,8,,2012-03-08T06:49:22,2012-03-08T18:43:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-09,29.4,6.1,18.6,27.6,6.1,18.5,4.8,44.8,3.493,100,8.33,rain,,,,37.8,5,1006.2,32.6,12.1,304.9,26.3,10,,2012-03-09T06:48:34,2012-03-09T18:44:03,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-03-10,26.2,10.1,17,26.2,10.1,17,8.1,58.9,1.209,100,4.17,rain,,,40.7,25.4,92.4,1009.9,43.5,13.6,291.4,25,10,,2012-03-10T06:47:45,2012-03-10T18:44:21,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-11,27,11.9,17.7,26.2,11.9,17.7,8.4,58,5.454,100,8.33,rain,,,,24.7,70.9,1009.7,57.8,10.5,287.6,24.7,10,,2012-03-11T06:46:56,2012-03-11T18:44:38,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-12,25.2,10.1,17.2,25.2,10.1,17.2,5.8,53.1,5.309,100,8.33,rain,,,55.4,37.1,1.1,1011.2,64.1,12.1,283.9,24.4,10,,2012-03-12T06:46:06,2012-03-12T18:44:55,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-13,28.6,8.6,17.3,27,7.9,17.2,3.6,48.7,0,0,0,,,,31.3,22.3,28.5,1009,41.7,13.8,316.7,27.3,10,,2012-03-13T06:45:17,2012-03-13T18:45:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-14,26,7.6,16.3,26,6.1,16,1.8,45.4,0,0,0,,,,,22.3,39.5,1010.5,52.8,15.3,321.2,27.7,10,,2012-03-14T06:44:27,2012-03-14T18:45:29,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-15,28,9.2,17,26.8,8.3,16.8,4.3,49,0,0,0,,,,,25.5,19.1,1010.4,38.6,11.8,323.7,27.9,10,,2012-03-15T06:43:36,2012-03-15T18:45:45,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-16,30,8,17.6,28.3,6.7,17.4,5.1,49.1,0.024,100,4.17,rain,,,,22.3,72.2,1010.5,48.3,11,318.1,27.5,10,,2012-03-16T06:42:46,2012-03-16T18:46:01,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-03-17,28,10.9,18.6,26.9,10.9,18.5,5.5,45.7,0.017,100,4.17,rain,,,,19.9,202.8,1009.6,50,13.2,304.9,26.4,10,,2012-03-17T06:41:55,2012-03-17T18:46:17,0.88,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-18,28,12.4,17.6,26.8,12.4,17.6,7.2,53.6,0.5,100,4.17,rain,,,,14.4,199,1010.6,77.3,11.9,239.6,20.6,8,,2012-03-18T06:41:04,2012-03-18T18:46:33,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76675399999,MMPB,76679399999,76727099999,MMCB,remote,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2012-03-19,26.3,7,17.4,26.3,7,17.4,4.5,45.6,0,0,0,,,,38.9,25.5,201.2,1006.5,71.7,14.3,263,22.7,10,,2012-03-19T06:40:13,2012-03-19T18:46:48,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-20,30,8.7,17.7,28.1,8.7,17.7,-0.5,33.4,0,0,0,,,,,26.3,199.8,1003.1,11,18.4,334.7,28.9,10,,2012-03-20T06:39:22,2012-03-20T18:47:04,0.98,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-03-21,26.4,8,16.5,26.4,7.4,16.5,-2.5,31.7,0,0,0,,,,,37.1,154.6,1003.9,3.9,18.3,337.4,29.1,10,,2012-03-21T06:38:31,2012-03-21T18:47:19,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-22,26,9.1,18,26,9.1,18,-1,32.1,0,0,0,,,,,27.7,155.6,1005.9,10.9,19.4,334.4,28.9,10,,2012-03-22T06:37:40,2012-03-22T18:47:35,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-23,25.2,9.5,17.1,25.2,9.5,17.1,0.2,34.6,0.718,100,8.33,rain,,,,37.1,64.3,1008.6,21.2,14.3,327.7,28.6,10,,2012-03-23T06:36:48,2012-03-23T18:47:50,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-24,30,9.5,18.5,28.1,9.1,18.3,3.4,40.9,2.026,100,4.17,rain,,,,25.9,184.9,1010.7,35.3,12.9,296.5,25.6,10,,2012-03-24T06:35:57,2012-03-24T18:48:05,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2012-03-25,27.7,8.5,18,26.5,7.6,17.8,1,39.9,0,0,0,,,,,23.6,42.3,1010.8,26.1,16.6,326.7,28.2,10,,2012-03-25T06:35:06,2012-03-25T18:48:20,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-03-26,29,10.4,18.5,27.6,10.4,18.4,1.4,34.6,0,0,0,,,,46.4,24.7,353.4,1008.5,41,13.9,311.1,26.7,10,,2012-03-26T06:34:14,2012-03-26T18:48:35,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,76685099999"
la paz mexico,2012-03-27,26.4,11.7,18,26.4,11.7,18,4.3,43.4,1.734,100,8.33,rain,,,37.1,18.6,18.4,1008.5,50.9,13,296.4,25.7,10,,2012-03-27T06:33:23,2012-03-27T18:48:50,0.1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2012-03-28,28,10.8,17.8,26.8,10.8,17.7,6.4,50,0.851,100,8.33,rain,,,33.5,21,7.6,1008.6,66.2,12.3,269.1,23.4,10,,2012-03-28T06:32:32,2012-03-28T18:49:05,0.14,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2012-03-29,25.3,12,16.9,25.3,12,16.9,7.6,56.7,6.399,100,12.5,rain,,,,25.9,154.7,1008.3,62.5,10.8,246.5,21.3,9,,2012-03-29T06:31:41,2012-03-29T18:49:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-03-30,30.9,10.1,17.1,28.9,10.1,17,5.9,53.1,0.4,100,16.67,rain,,,,23.1,150.3,1008,64,8.8,237.8,20.5,10,,2012-03-30T06:30:50,2012-03-30T18:49:35,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-03-31,24.3,9.1,17.5,24.3,8,17.5,5,46.3,0.236,100,8.33,rain,,,,25.9,213.8,1008.2,84.7,12.8,177,15.4,6,,2012-03-31T06:29:59,2012-03-31T18:49:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-04-01,26,12,19,26,12,19,3.8,39.8,0.5,100,20.83,rain,,,28.8,32.1,220.5,1007.1,81.3,14,264.3,21.9,9,,2012-04-01T07:29:09,2012-04-01T19:50:05,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76675099999,MMTO,76685099999"
la paz mexico,2012-04-02,32,11.7,17.9,29.8,11.7,17.8,2.4,38.8,0,0,0,,,,55.4,37.1,215.7,1003.7,65.3,15.6,303.8,26.2,10,,2012-04-02T07:28:18,2012-04-02T19:50:21,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999"
la paz mexico,2012-04-03,31,9,17.9,29,6.9,17.6,-1.4,31.9,0,0,0,,,,,25.9,212.4,1004.7,19.4,19.6,346.4,29.9,10,,2012-04-03T07:27:28,2012-04-03T19:50:36,0.43,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76675099999,76685099999,MMTO"
la paz mexico,2012-04-04,32,10.7,20.2,29.8,10.7,19.8,-3.1,23.9,0,0,0,,,,,14.8,200.3,1004.9,20.6,16.7,333.8,28.7,10,,2012-04-04T07:26:38,2012-04-04T19:50:51,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-05,30.9,12.4,19.5,28.9,12.4,19.3,-3.1,23.3,0,0,0,,,,21.6,20.9,219.8,1006,85.7,19.1,254,22.1,10,,2012-04-05T07:25:48,2012-04-05T19:51:07,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,MMMX,MMTO,76685099999,76675099999"
la paz mexico,2012-04-06,28.6,12.6,19.6,27,12.6,19.5,0.6,30.8,0,0,0,,,,33.5,24.5,238.9,1006.1,66.4,21.1,321.8,27.9,10,,2012-04-06T07:24:59,2012-04-06T19:51:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-07,28.6,9.2,18.9,27,9.2,18.8,1.1,34.1,0.1,100,4.17,rain,,,,20.3,186.4,1008.2,16.6,17.8,341.5,29.5,10,,2012-04-07T07:24:10,2012-04-07T19:51:38,0.51,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMCB,76680099999,76685099999,76675099999,MMTO"
la paz mexico,2012-04-08,29,10.6,19.1,27.4,10.6,18.9,5.3,45.5,1.1,100,25,rain,,,,33.5,43.3,1011.8,31.7,13.4,331.5,28.7,10,,2012-04-08T07:23:21,2012-04-08T19:51:53,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,MMTO,76675099999"
la paz mexico,2012-04-09,31,10.4,18.4,29.1,10.4,18.3,6.3,49.9,0.4,100,16.67,rain,,,38.9,19.5,13.2,1011.1,50.1,15.1,261.1,22.8,9,,2012-04-09T07:22:33,2012-04-09T19:52:09,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-04-10,29,10.8,18.7,27.7,10.8,18.7,8.8,56.2,1.974,100,4.17,rain,,,37.1,25.9,336.5,1011,37.8,13.1,303.6,26.2,10,,2012-04-10T07:21:45,2012-04-10T19:52:25,0.6,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-11,30.9,12.2,18.8,29.1,12.2,18.7,9.1,58.9,0.8,100,33.33,rain,,,,19.6,249.9,1009.5,48.8,10.3,288.9,24.9,10,,2012-04-11T07:20:58,2012-04-11T19:52:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-04-12,28.4,11,19.3,27,11,19.2,7,51.1,0.4,100,16.67,rain,,,,27.7,197.2,1007.8,43.5,12,322.4,27.9,10,,2012-04-12T07:20:10,2012-04-12T19:52:58,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-13,27.7,11.3,18.8,26.5,11.3,18.8,5.8,46.5,1.616,100,4.17,rain,,,25.2,33.5,244.9,1008,33.3,12.3,315.8,27.3,10,,2012-04-13T07:19:24,2012-04-13T19:53:14,0.76,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-14,31,11.6,19,29,11.6,18.7,5.8,47,0.254,100,4.17,rain,,,,22.3,186.7,1009.5,20.8,14.1,333.2,28.9,10,,2012-04-14T07:18:38,2012-04-14T19:53:31,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-15,32,9.1,19.9,29.8,7.6,19.6,4.6,41.1,0,0,0,,,,,25.3,200.8,1007.6,24.1,11.7,337.8,29.2,10,,2012-04-15T07:17:52,2012-04-15T19:53:48,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2012-04-16,32,8.1,19.6,29.7,8.1,19.3,2.3,35.5,0,0,0,,,,,29.1,146.3,1006.6,31.5,13.4,336.9,29.2,10,,2012-04-16T07:17:07,2012-04-16T19:54:05,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-17,31,10,18.3,29.1,8.4,18,7.8,54.8,0.4,100,12.5,rain,,,43.2,25.9,35.1,1009.8,36.7,8.4,313.1,27,10,,2012-04-17T07:16:22,2012-04-17T19:54:22,0.94,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-18,28.1,8,16.9,26.8,5.2,16.7,7.6,58.7,8.775,100,12.5,rain,,,55.4,21.4,323,1012.7,47.6,9.4,319.2,27.6,10,,2012-04-18T07:15:38,2012-04-18T19:54:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999"
la paz mexico,2012-04-19,32,11,18.3,29.7,11,18.1,6.5,52.3,0.5,100,20.83,rain,,,,18.4,194,1008.3,52.3,9.1,302.7,26.3,10,,2012-04-19T07:14:55,2012-04-19T19:54:58,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"76726099999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2012-04-20,33,12.6,20.1,30.6,12.6,19.8,1.5,33.6,0.2,100,8.33,rain,,,,23,227.8,1004.8,34.3,11.4,318.7,27.6,10,,2012-04-20T07:14:12,2012-04-20T19:55:16,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76727099999,remote,76683099999,MMMX,76681099999,76680099999,MMCB,76685099999,76675099999,MMTO"
