name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2010-08-12,24.4,11.1,17.6,24.4,11.1,17.6,12.9,75.7,12.605,100,12.5,rain,,,,16.1,356.7,1006.2,91.4,10.6,242.8,20.8,8,,2010-08-12T07:15:41,2010-08-12T20:05:44,0.04,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-13,24.1,12.1,17,24.1,12.1,17,13.1,79.2,4.875,100,8.33,rain,,,40.7,24.1,139.8,1006.6,92.1,11.9,223.8,19.6,8,,2010-08-13T07:15:58,2010-08-13T20:05:05,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-14,26.4,13,18.6,26.4,13,18.6,12.1,68.8,0.853,100,8.33,rain,,,,24.1,126.3,1008.1,90.5,18.1,161.8,13.8,6,,2010-08-14T07:16:15,2010-08-14T20:04:26,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-15,27.4,9.1,16.9,27.2,9.1,16.9,11.5,73.5,3.88,100,8.33,rain,,,,18.4,137.1,1009.2,66.1,14.5,322.3,27.8,10,,2010-08-15T07:16:32,2010-08-15T20:03:46,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2010-08-16,23.3,13.1,17.6,23.3,13.1,17.6,11.3,68.3,0,0,0,,,,,19.4,11.8,1007.4,92.8,12.6,217,18.8,8,,2010-08-16T07:16:48,2010-08-16T20:03:05,0.24,Overcast,Cloudy skies throughout the day.,cloudy,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-17,22.7,13.1,16.8,22.7,13.1,16.8,12.5,76.6,3.665,100,29.17,rain,,,,22.9,5,1007.7,93.1,10.6,205.6,17.9,7,,2010-08-17T07:17:04,2010-08-17T20:02:23,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-18,22.6,12.1,16.7,22.6,12.1,16.7,13.2,81.4,12.118,100,29.17,rain,,,,21.1,109.2,1008.8,96.7,9.8,212.1,18.3,8,,2010-08-18T07:17:20,2010-08-18T20:01:40,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-08-19,23,10.5,16.7,23,10.5,16.7,12.5,78.5,2.903,100,20.83,rain,,,,22.8,26.3,1008.2,88.4,9.2,227.2,19.7,8,,2010-08-19T07:17:35,2010-08-19T20:00:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2010-08-20,23.9,13.5,17.1,23.9,13.5,17.1,11.4,71.1,0.417,100,8.33,rain,,,37.1,17.7,14.3,1007.3,81.3,12.3,286,24.6,10,,2010-08-20T07:17:51,2010-08-20T20:00:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-08-21,25.2,12.1,17.3,25.2,12.1,17.3,12.5,75,1.585,100,12.5,rain,,,,15.4,334.7,1007.4,84.6,11.7,198,17.2,8,,2010-08-21T07:18:06,2010-08-21T19:59:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-08-22,28,11.1,17.1,28.6,11.1,17.1,10.9,68.5,1.172,100,8.33,rain,,,,25.9,28.6,1009.7,84.8,15.1,180.3,15.7,5,,2010-08-22T07:18:20,2010-08-22T19:58:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2010-08-23,22.1,9.1,15.9,22.1,6.8,15.8,9.2,66.3,0,0,0,,,,18,22.4,8.2,1009.1,73,15.1,322.3,27.7,10,,2010-08-23T07:18:35,2010-08-23T19:57:58,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-08-24,24.8,8.5,16.3,24.8,7.9,16.3,10.1,69.6,15.258,100,8.33,rain,,,,24.1,18.2,1007,80.6,11.7,302.9,26.4,10,,2010-08-24T07:18:49,2010-08-24T19:57:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2010-08-25,21.6,12.1,16.6,21.6,12.1,16.6,12.8,79.1,2.452,100,20.83,rain,,,,20.5,14.4,1008.5,96.5,9,238.8,20.6,8,,2010-08-25T07:19:03,2010-08-25T19:56:25,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-08-26,23.8,11.1,16.5,23.8,11.1,16.5,10.7,70.6,1.745,100,12.5,rain,,,,19.4,3.9,1010.3,88.1,9.9,272.1,23.6,9,,2010-08-26T07:19:17,2010-08-26T19:55:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-08-27,22.8,7.5,15.7,22.8,7.4,15.6,10.2,71.9,1.174,100,4.17,rain,,,,24.1,11.7,1009.6,76.2,9.7,227.6,19.7,8,,2010-08-27T07:19:30,2010-08-27T19:54:49,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2010-08-28,24.3,10,16.7,24.3,10,16.7,11,71.3,2.086,100,16.67,rain,,,,21.8,15.4,1007.4,82.5,9.9,269,23.4,10,,2010-08-28T07:19:44,2010-08-28T19:54:01,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-08-29,23.3,10.1,16.8,23.3,10.1,16.8,12.6,77.5,6.984,100,8.33,rain,,,,14.8,125.5,1007.3,89.4,8,240.6,20.7,7,,2010-08-29T07:19:57,2010-08-29T19:53:12,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-08-30,25.5,10.1,17.5,25.5,10.1,17.5,11.1,68.8,0.441,100,8.33,rain,,,,20.5,29.1,1007.6,84,10,262.4,22.6,9,,2010-08-30T07:20:10,2010-08-30T19:52:22,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2010-08-31,20.9,12.1,16.2,20.9,12.1,16.2,12.2,77.3,13.623,100,12.5,rain,,,,22,28.8,1008.4,84.2,10.2,175.8,15.3,6,,2010-08-31T07:20:22,2010-08-31T19:51:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,MMMX,76685099999"
la paz mexico,2010-09-01,25.1,12.1,17.1,25.1,12.1,17.1,12.4,75.9,7.669,100,8.33,rain,,,18,21.6,60.4,1007.6,86.7,10.6,198.7,17,8,,2010-09-01T07:20:35,2010-09-01T19:50:42,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2010-09-02,24.8,11.1,17,24.8,11.1,17,12.1,75,10.652,100,16.67,rain,,,37.1,22.3,348.3,1005.9,86.2,10.4,298.9,25.9,10,,2010-09-02T07:20:47,2010-09-02T19:49:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-03,24.3,12.1,17.6,24.3,12.1,17.6,11.4,69.2,2.319,100,4.17,rain,,,38.9,25.9,31.2,1007.4,79.2,12.3,287.9,24.9,10,,2010-09-03T07:21:00,2010-09-03T19:49:00,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2010-09-04,26.1,13.1,17.1,26.1,13.1,17.1,11.5,71,0.057,100,4.17,rain,,,,20.4,357.6,1007,85.7,13.7,240.9,20.9,9,,2010-09-04T07:21:12,2010-09-04T19:48:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-05,17.9,12.1,14.9,17.9,12.1,14.9,12.3,84.5,6.925,100,29.17,rain,,,,16.6,305.9,1007.3,96.4,8.2,170,14.6,6,,2010-09-05T07:21:24,2010-09-05T19:47:17,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"76681099999,76675399999,MMPB,76679399999,76680099999,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-09-06,21.3,12.1,15.7,21.3,12.1,15.7,12.8,83.8,9.863,100,37.5,rain,,,,13,80,1006.7,98.6,7.7,101.8,8.9,3,,2010-09-06T07:21:35,2010-09-06T19:46:24,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-09-07,23,12.1,16.8,23,12.1,16.8,12.6,77.7,11.38,100,20.83,rain,,,,18.4,65,1007.7,93,9,167.1,14.4,7,,2010-09-07T07:21:47,2010-09-07T19:45:32,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX,MMTO"
la paz mexico,2010-09-08,24,12.1,18.1,24,12.1,18.1,12.7,72.9,10.183,100,29.17,rain,,,,17.7,48.2,1006.1,82.4,11.8,221.4,19,8,,2010-09-08T07:21:59,2010-09-08T19:44:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-09-09,26.5,11.1,18.8,26.5,11.1,18.8,12.5,69.8,7.698,100,4.17,rain,,,44.3,12.6,71.5,1006.5,73.9,10.6,196.6,16.9,7,,2010-09-09T07:22:10,2010-09-09T19:43:46,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-10,25,11,18.2,25,11,18.2,11,65.5,3.212,100,16.67,rain,,,,16.6,351,1006.8,76.1,11.6,214.7,18.6,7,,2010-09-10T07:22:22,2010-09-10T19:42:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMTO,MMMX"
la paz mexico,2010-09-11,25.7,12.1,18.2,25.7,12.1,18.2,11.7,68.4,0.21,100,4.17,rain,,,,33.4,26.5,1007.9,81.3,11.1,238.1,20.4,9,,2010-09-11T07:22:33,2010-09-11T19:41:59,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-09-12,22.7,11.1,16.4,22.7,11.1,16.4,10.4,69.9,0.29,100,4.17,rain,,,,21.6,10.5,1010.2,78,12.5,232.3,20,9,,2010-09-12T07:22:44,2010-09-12T19:41:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-13,24.2,8.1,16.5,24.2,8.1,16.5,9.3,65.2,0,0,0,,,,42.5,24.1,27.3,1009.6,76.1,15.6,246.5,21.3,9,,2010-09-13T07:22:56,2010-09-13T19:40:12,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-09-14,30.9,10.3,17.1,30.6,10.3,17.1,10.5,67,0.033,100,4.17,rain,,,,29.5,21.2,1008.8,76.1,14.4,277.1,23.9,10,,2010-09-14T07:23:07,2010-09-14T19:39:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-15,23.1,12.1,17.2,23.1,12.1,17.2,11.2,69.3,0.103,100,4.17,rain,,,,20.5,13.9,1008.3,81.9,13.2,290.8,25.3,10,,2010-09-15T07:23:18,2010-09-15T19:38:24,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-16,24.7,9.1,16.9,24.7,8.6,16.9,10.2,67.2,0.6,100,8.33,rain,,,,18.4,354.5,1007.6,75.4,12.1,287.2,25,10,,2010-09-16T07:23:29,2010-09-16T19:37:30,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76675099999,76685099999,MMTO,MMMX"
la paz mexico,2010-09-17,22.9,8.1,16.4,22.9,6.8,16.4,11.3,72.7,4.924,100,20.83,rain,,,,14.3,329.4,1007.1,92,11.3,198.2,17,7,,2010-09-17T07:23:41,2010-09-17T19:36:36,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-09-18,24.7,13,16.3,24.7,13,16.3,12.8,80.5,1.771,100,16.67,rain,,,,11.2,31,1006.8,92.8,8.5,179.2,15.5,6,,2010-09-18T07:23:52,2010-09-18T19:35:42,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-19,23.4,11.1,17.8,23.4,11.1,17.8,12.9,75.2,6.261,100,16.67,rain,,,,25.9,142.3,1007.5,92.9,12.4,192.1,16.7,8,,2010-09-19T07:24:03,2010-09-19T19:34:48,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-20,23.8,12.1,17.8,23.8,12.1,17.8,11.4,68.7,0.905,100,4.17,rain,,,,25.2,126.5,1005.1,84.1,14.8,204.6,17.6,8,,2010-09-20T07:24:15,2010-09-20T19:33:54,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76675099999,76685099999,MMMX"
la paz mexico,2010-09-21,24.4,10.1,17.1,24.4,10.1,17.1,12.3,75.4,0.382,100,12.5,rain,,,,25.3,88.2,1003.8,89,10.9,196.5,16.8,8,,2010-09-21T07:24:26,2010-09-21T19:33:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2010-09-22,25,8.1,16.3,25,8.1,16.3,11.3,75.4,2.951,100,20.83,rain,,,33.5,16.1,224.7,1004.7,59.6,8.4,264.9,22.8,9,,2010-09-22T07:24:38,2010-09-22T19:32:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,remote,76683099999,MMMX,76681099999,MMPB,76680099999,MMCB,76685099999,76675099999,MMTO"
la paz mexico,2010-09-23,23,8.1,15.9,23,8.1,15.9,11.5,77.2,4.263,100,20.83,rain,,,,21.9,76.5,1006.2,82.7,8.1,179,15.4,7,,2010-09-23T07:24:50,2010-09-23T19:31:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2010-09-24,25.8,10.1,17.2,25.8,10.1,17.2,12.4,75.2,1.368,100,16.67,rain,,,,11.2,13.5,1007.7,87.9,9.9,231.6,19.9,7,,2010-09-24T07:25:02,2010-09-24T19:30:18,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-25,25.8,12.1,16.9,25.8,12.1,16.9,11.4,71.5,0.776,100,12.5,rain,,,,24.7,3.4,1007.4,86.1,14.2,213.4,18.4,8,,2010-09-25T07:25:14,2010-09-25T19:29:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-09-26,23.6,11.1,17.2,23.6,11.1,17.2,10.4,67.4,3.406,100,4.17,rain,,,,28.5,358.3,1006.4,82.8,15.8,277.8,23.9,10,,2010-09-26T07:25:26,2010-09-26T19:28:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-27,19.2,10.1,15.9,19.2,10.1,15.9,10.5,71.3,0.655,100,12.5,rain,,,,25.9,7.1,1006.6,91.9,13.9,243.3,20.9,9,,2010-09-27T07:25:38,2010-09-27T19:27:38,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76675099999,76685099999"
la paz mexico,2010-09-28,23.9,10.1,16.4,23.9,10.1,16.4,10,68.2,0.1,100,4.17,rain,,,,18.4,342.1,1006.2,77.8,12.6,267.5,23.1,9,,2010-09-28T07:25:51,2010-09-28T19:26:45,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-09-29,26.2,3.1,15.1,26.2,1,14.8,2.1,51,0,0,0,,,,,20,26.9,1005.3,28,16.4,323.3,27.9,10,,2010-09-29T07:26:04,2010-09-29T19:25:52,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999,MMTO"
la paz mexico,2010-09-30,25.2,2.1,15.4,25.2,2.1,15.1,3.5,49,0,0,0,,,,,23.5,9.7,1008.4,18.5,18.7,298.9,25.7,10,,2010-09-30T07:26:17,2010-09-30T19:25:00,0.72,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-01,25.8,1.1,14.2,25.8,-0.6,13.7,3.2,52.9,0,0,0,,,,50,24.1,10.1,1012,10.7,15.6,257.9,22.1,9,,2010-10-01T07:26:30,2010-10-01T19:24:07,0.77,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-10-02,23.4,3.1,14.2,23.4,-0.3,13.8,3,51.6,0,0,0,,,,48.2,29.2,10,1012.6,12.6,17.7,239.7,20.5,8,,2010-10-02T07:26:43,2010-10-02T19:23:16,0.83,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-10-03,19.9,3.1,13.2,19.9,3.1,13,5.3,61.7,0,0,0,,,,38.9,29.4,0.3,1014,48,13.7,307.1,26.5,10,,2010-10-03T07:26:57,2010-10-03T19:22:24,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-04,25,3.1,13.1,25,1,12.7,4.3,58.6,0,0,0,,,,,20.8,5,1016.3,36.1,13.7,307.7,26.6,10,,2010-10-04T07:27:11,2010-10-04T19:21:33,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-05,21.7,8.1,14,21.7,6.1,13.8,5.9,62.1,0,0,0,,,,,24.4,12.8,1015.1,67.2,13,309.1,26.7,10,,2010-10-05T07:27:26,2010-10-05T19:20:42,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76680099999,MMCB,remote,76683099999,76685099999,MMMX,76675099999"
la paz mexico,2010-10-06,20.7,6.1,14.1,20.7,2.3,13.9,7,64.6,0,0,0,,,,,26,358.7,1014.7,63.8,15.8,309.3,26.8,10,,2010-10-06T07:27:40,2010-10-06T19:19:52,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-07,23.2,7.1,14.9,23.2,5.1,14.7,6.2,61.1,0,0,0,,,,37.1,20,2,1013.9,55.2,14.8,308.9,26.8,10,,2010-10-07T07:27:55,2010-10-07T19:19:02,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,remote,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-08,24.1,8.1,15.6,24.1,7.4,15.5,7.5,63,0,0,0,,,,,14.4,354.5,1012.6,48.7,12.4,308.4,26.7,10,,2010-10-08T07:28:10,2010-10-08T19:18:12,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-09,26.8,8.8,16.8,26.3,7.2,16.6,8.1,61.5,0,0,0,,,,,26.8,19,1011.7,32.8,10,300,26,10,,2010-10-09T07:28:26,2010-10-09T19:17:24,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,MMMX,76685099999,76675099999"
la paz mexico,2010-10-10,25.5,9.1,16.7,25.5,8.3,16.6,8.6,63.9,1.168,100,4.17,rain,,,,21.4,16.2,1010,39.5,9.9,295.9,25.5,10,,2010-10-10T07:28:42,2010-10-10T19:16:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,MMPB,76679399999,76680099999,MMCB,76683099999,76685099999,76675099999,MMMX"
la paz mexico,2010-10-11,26.8,7.1,16.5,26,7.1,16.5,7.3,62.8,1.278,100,4.17,rain,,,36.4,19.7,45.2,1007.1,46.9,8.1,281.7,24.3,10,,2010-10-11T07:28:59,2010-10-11T19:15:47,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,MMPB,76679399999,76680099999,76683099999,MMMX,76685099999,76675099999,MMTO"
