name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
la paz mexico,2008-02-16,25.6,3.1,15,25.6,1.7,14.7,1.6,46.2,0,0,0,,,,,18.4,187.6,1009.4,55.7,12.8,,,,,2008-02-16T07:04:06,2008-02-16T18:36:03,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76685099999,76675099999"
la paz mexico,2008-02-17,24.3,5.4,15.8,24.3,5.4,15.7,-2.4,33.2,0,0,0,,,,,27,213.8,1008.5,5.5,16,,,,,2008-02-17T07:03:31,2008-02-17T18:36:29,0.42,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-18,26.7,1.1,14,26.7,0.6,13.9,-1.8,39.5,0,0,0,,,,,27.7,175.3,1008.3,0.4,12.6,,,,,2008-02-18T07:02:56,2008-02-18T18:36:55,0.46,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-19,25.8,6,15.7,25.8,6,15.6,4.4,53.1,0,0,0,,,,,17.2,58.4,1012.2,26.8,10,,,,,2008-02-19T07:02:20,2008-02-19T18:37:21,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-20,26.2,3.1,15.9,26.2,3.1,15.8,2.2,44.3,0,0,0,,,,,24.2,182.3,1010.3,12.7,12.4,,,,,2008-02-20T07:01:42,2008-02-20T18:37:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-21,26.3,6.9,16.7,26.3,6.9,16.5,2.2,40.4,0,0,0,,,,,25.9,107.7,1009.1,57.7,11.9,,,,,2008-02-21T07:01:05,2008-02-21T18:38:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-22,26.3,2.1,15.5,26.3,2.1,15.4,-0.9,39.8,0,0,0,,,,,13,31.3,1008.6,28.5,12.9,,,,,2008-02-22T07:00:26,2008-02-22T18:38:35,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-23,24.9,7.5,16.9,24.9,7.2,16.8,1.2,39.2,0,0,0,,,,,21.9,17.4,1011.6,34.5,11.3,,,,,2008-02-23T06:59:46,2008-02-23T18:38:58,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-24,28.1,4.1,16.5,26.7,4.1,16.3,-3.8,34.9,0,0,0,,,,,37.1,36.5,1012.1,16.1,13.6,,,,,2008-02-24T06:59:06,2008-02-24T18:39:22,0.56,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-25,26.3,3.1,16.2,26.3,3.1,16.1,-5.6,27,0,0,0,,,,,22.3,345,1011.8,6.5,14.3,,,,,2008-02-25T06:58:25,2008-02-25T18:39:44,0.6,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-26,26.2,3.1,15.2,26.2,2.9,15,-2,36.1,0,0,0,,,,,27.7,94.1,1008.8,21.2,11.3,,,,,2008-02-26T06:57:43,2008-02-26T18:40:07,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-27,20.9,5.6,12.2,20.9,5.3,11.8,2.8,55.3,0.177,100,4.17,rain,,,,25.9,14.9,1013.8,75.3,10.5,,,,,2008-02-27T06:57:01,2008-02-27T18:40:28,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-28,22.6,3.1,12.4,22.6,3.1,12.3,3.3,60.1,0,0,0,,,,,22.3,196.3,1013.4,66.9,9.5,,,,,2008-02-28T06:56:18,2008-02-28T18:40:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-02-29,24.2,5.8,15.7,24.2,5.8,15.7,4,48.1,0.086,100,4.17,rain,,,,27.7,300.3,1012.6,48.8,10.3,,,,,2008-02-29T06:55:34,2008-02-29T18:41:11,0.77,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-01,23.9,4.1,13.9,23.9,2.9,13.8,2.2,51.4,0,0,0,,,,18,16.6,335.4,1012.2,65.7,8.7,,,,,2008-03-01T06:54:49,2008-03-01T18:41:31,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-02,24,6,13.7,24,4.1,13.4,3.9,54,0,0,0,,,,28.8,25.9,166.1,1010.4,58.2,10.8,,,,,2008-03-02T06:54:04,2008-03-02T18:41:52,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-03-03,23.8,4.1,15.1,23.8,3.1,14.7,0.7,43.6,0,0,0,,,,,33.5,273.3,1009.3,62.8,12.4,,,,,2008-03-03T06:53:19,2008-03-03T18:42:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-04,23.9,7.9,16.6,23.9,6.7,16.5,-1.9,32.6,0,0,0,,,,,31.3,202,1009.3,62.5,11.7,,,,,2008-03-04T06:52:33,2008-03-04T18:42:31,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-05,25.4,7.7,18.6,25.4,7.7,18.6,-1.4,27.8,0,0,0,,,,,22.8,250.1,1007.7,25.4,13.7,,,,,2008-03-05T06:51:46,2008-03-05T18:42:50,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-06,23.6,9.1,16.3,23.6,6.8,16.2,-3.1,27.5,0,0,0,,,,36,35.3,223.1,1007.4,27,14.7,,,,,2008-03-06T06:50:59,2008-03-06T18:43:09,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-07,24.8,-2.9,13.3,24.8,-6.6,13,-7,28.5,0,0,0,,,,21.6,22.4,238,1007.2,0.6,14.3,,,,,2008-03-07T06:50:12,2008-03-07T18:43:27,1,Clear,Clear conditions throughout the day.,clear-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-08,22.1,-0.9,13.4,22.1,-0.9,13,-1.3,40.1,0,0,0,,,,,29.5,120.8,1010.9,4.6,12.7,,,,,2008-03-08T06:49:24,2008-03-08T18:43:45,0,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-03-09,23.2,2.1,13.5,23.2,-0.2,13.2,-2.2,34.6,0,0,0,,,,36,29.5,201.9,1014.5,48.9,17.2,,,,,2008-03-09T06:48:35,2008-03-09T18:44:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-10,25.3,1.1,15.3,25.3,1.1,15.2,-0.9,37,0,0,0,,,,28.8,17.5,282,1014.8,64.5,14.8,,,,,2008-03-10T06:47:47,2008-03-10T18:44:21,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-11,25.8,3.1,14,25.8,3.1,13.9,0.9,44.1,0,0,0,,,,,17.5,332.6,1013.2,61.7,11.2,,,,,2008-03-11T06:46:57,2008-03-11T18:44:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-12,26.3,4.1,16.4,26.3,2.9,16.3,2.9,44.5,0,0,0,,,,,20.5,213.8,1010.5,32.4,12.4,,,,,2008-03-12T06:46:08,2008-03-12T18:44:55,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-13,24.3,1.1,15.1,24.3,-0.6,15.1,0.8,41.8,0,0,0,,,,21.6,33.5,247.3,1009,48.6,14.2,,,,,2008-03-13T06:45:18,2008-03-13T18:45:12,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-14,25.6,5.4,17.1,25.6,5.4,17,1.3,37.2,0,0,0,,,,21.6,24.1,167.8,1007.7,43.5,14,,,,,2008-03-14T06:44:28,2008-03-14T18:45:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-15,25.8,9.8,17.1,25.8,9.5,17.1,0,34.4,0,0,0,,,,,20.5,188.3,1007,30.9,13.6,,,,,2008-03-15T06:43:38,2008-03-15T18:45:44,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-03-16,29.5,5.1,16.5,27.9,5.1,16.3,0.2,36.8,0,0,0,,,,21.6,25.9,164.6,1007.5,24.6,14.2,,,,,2008-03-16T06:42:48,2008-03-16T18:46:01,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-17,26.6,4.1,16.4,26.6,2.8,16.3,0.9,39,0,0,0,,,,28.8,42.5,163.3,1007.2,43.5,14.7,,,,,2008-03-17T06:41:57,2008-03-17T18:46:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-18,25.9,6.1,17.7,25.9,6.1,17.7,-1,30.8,0,0,0,,,,43.2,27.7,167.8,1005.7,74.6,16.5,,,,,2008-03-18T06:41:06,2008-03-18T18:46:32,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-19,25.8,1.1,15.2,25.8,-1.9,14.9,-1.5,36,0,0,0,,,,,31.3,344.7,1007.3,57.1,15.9,,,,,2008-03-19T06:40:15,2008-03-19T18:46:48,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-20,24.9,6.1,14.6,24.9,5.3,14.2,2.7,48.9,0.286,100,4.17,rain,,,,22.3,27.8,1013.6,52,11,,,,,2008-03-20T06:39:24,2008-03-20T18:47:03,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-21,25.8,6.1,14.8,25.8,4.1,14.6,1.1,44.7,0,0,0,,,,18,16.6,256.3,1011.6,33.1,11.8,,,,,2008-03-21T06:38:33,2008-03-21T18:47:19,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76685099999,76675099999"
la paz mexico,2008-03-22,24.9,6.1,17.8,24.9,4.6,17.7,-0.6,31.2,0,0,0,,,,25.2,16.6,292.6,1009.2,52.6,13.8,,,,,2008-03-22T06:37:41,2008-03-22T18:47:34,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-23,23.9,8.1,16.1,23.9,6.1,15.9,0.6,37.1,0,0,0,,,,,21.9,196.3,1007.3,75.4,11.4,,,,,2008-03-23T06:36:50,2008-03-23T18:47:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-24,23.3,6.9,13.2,23.3,5.5,13.1,4.9,59.4,0,0,0,,,,,27.7,21.2,1014.3,84.3,12.6,,,,,2008-03-24T06:35:59,2008-03-24T18:48:05,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-25,26.3,6.1,15.1,26.3,3.9,14.7,3.9,54.1,0.292,100,4.17,rain,,,,16.4,10.5,1015.4,58,10.5,,,,,2008-03-25T06:35:07,2008-03-25T18:48:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-26,24.8,8.7,17.9,24.8,8.2,17.9,2.8,40.7,0,0,0,,,,,27.5,351.6,1012.2,50.7,11.9,,,,,2008-03-26T06:34:16,2008-03-26T18:48:35,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-27,25.4,6.1,17.7,25.4,5.1,17.6,2.1,38,1.23,100,4.17,rain,,,18,18.4,358.8,1007.5,42.9,13.1,,,,,2008-03-27T06:33:25,2008-03-27T18:48:50,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-28,26.6,10.1,18.2,26.6,10.1,18.2,5.1,44.9,6.984,100,16.67,rain,,,,26.7,284.1,1005.3,42.8,11.9,,,,,2008-03-28T06:32:33,2008-03-28T18:49:05,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-29,25.9,8.1,18.1,25.9,7.4,18.1,6.3,49.5,3.607,100,4.17,rain,,,,18.4,145.9,1005.8,48.4,12.4,,,,,2008-03-29T06:31:42,2008-03-29T18:49:20,0.73,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-30,28.8,8.1,19.5,27.4,8.1,19.5,6.8,48.2,0,0,0,,,,18,27.7,139.1,1008.4,46.4,10.3,,,,,2008-03-30T06:30:51,2008-03-30T18:49:35,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-03-31,28,6.1,18.2,27,6.1,18,5,47.8,2.746,100,4.17,rain,,,,18.4,112.2,1006.9,47.6,10,,,,,2008-03-31T06:30:01,2008-03-31T18:49:50,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-01,29.3,10.1,20.6,27.7,10.1,20.4,3.2,34.6,0.31,100,4.17,rain,,,14.4,17.3,10,1006.4,35.5,11,,,,,2008-04-01T06:29:10,2008-04-01T18:50:05,0.88,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-02,27.8,8.1,18.7,26.5,7.4,18.5,1.7,36.4,0,0,0,,,,,17,79.7,1007.7,20.3,12.4,,,,,2008-04-02T06:28:20,2008-04-02T18:50:20,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-03,28.8,10.1,19.2,27.2,10.1,19.1,2.1,35.4,0,0,0,,,,,24.1,307.8,1008.2,16,12.1,,,,,2008-04-03T06:27:29,2008-04-03T18:50:35,0.96,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-04,29.9,7.1,19.5,28.1,7.1,19.3,2.2,37.3,0,0,0,,,,,21.7,338.4,1003.5,18.7,11.6,,,,,2008-04-04T06:26:39,2008-04-04T18:50:50,0.99,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-05,26.6,7.2,18.1,26.6,5.9,18,4.3,42.6,0,0,0,,,,,31.3,165.2,1004.9,18.5,10,,,,,2008-04-05T06:25:50,2008-04-05T18:51:06,1,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-04-06,27.6,5.1,17.1,26.4,5.1,16.9,1.8,41.7,0,0,0,,,,,29.1,164.3,1005.1,12.7,13.4,,,,,2008-04-06T07:25:00,2008-04-06T19:51:21,0,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-07,31.8,9.3,19.8,29.6,9.3,19.6,2.8,35.1,0,0,0,,,,,18.4,225.3,1006.8,21.3,13,,,,,2008-04-07T07:24:11,2008-04-07T19:51:37,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-08,27.1,6.1,17.4,26.5,4.1,17.2,4.2,45.1,0,0,0,,,,,25.9,111.4,1003.7,30.4,11.1,,,,,2008-04-08T07:23:23,2008-04-08T19:51:53,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76670099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-09,28.3,12,19.7,27.5,12,19.6,4.1,39,0.302,100,4.17,rain,,,,22.3,182,1004,28.9,11.3,,,,,2008-04-09T07:22:34,2008-04-09T19:52:09,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-10,28.6,7.1,17.9,27.3,7.1,17.7,0.6,35.6,0,0,0,,,,32.4,18.4,169.6,1003.4,15.9,11.6,,,,,2008-04-10T07:21:46,2008-04-10T19:52:25,0.13,Clear,Clear conditions throughout the day.,clear-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-11,26.8,6.1,19.2,26.2,5.1,19.1,1,32.9,0,0,0,,,,,59.4,75,1004,40.4,11.9,,,,,2008-04-11T07:20:59,2008-04-11T19:52:41,0.18,Partially cloudy,Becoming cloudy in the afternoon.,wind,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-12,24.8,10.1,16.8,24.8,10.1,16.8,6.9,54.9,0.792,100,8.33,rain,,,,27.7,31.3,1006,69.2,10.8,,,,,2008-04-12T07:20:12,2008-04-12T19:52:57,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-13,19.4,8.4,15.2,19.4,7.3,15.2,7.4,61,0,0,0,,,,21.6,29.5,20.2,1012.8,73,13.2,,,,,2008-04-13T07:19:25,2008-04-13T19:53:14,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-14,23.6,8.6,13.6,23.6,7.3,13.3,6.9,66.9,4.861,100,8.33,rain,,,,29.5,321.9,1013.6,83.5,9.2,,,,,2008-04-14T07:18:39,2008-04-14T19:53:30,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-15,20.7,9.1,14.2,20.7,7.4,14.1,7.1,64.9,9.392,100,16.67,rain,,,,20,46.5,1012.3,89.7,8.2,,,,,2008-04-15T07:17:53,2008-04-15T19:53:47,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-16,24,8.1,16.1,24,8.1,16,6.3,57.7,2.566,100,12.5,rain,,,28.8,17.3,27.5,1008.2,84.7,8.4,,,,,2008-04-16T07:17:08,2008-04-16T19:54:04,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-17,24.9,7.1,16.6,24.9,7.1,16.6,7.5,59.8,0.815,100,8.33,rain,,,,30.2,152.1,1006.8,79.4,8.9,,,,,2008-04-17T07:16:23,2008-04-17T19:54:22,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-18,28.1,9.1,17.9,27.3,9.1,17.8,8.7,61.1,0.007,100,4.17,rain,,,,37.1,172.4,1007.5,54,8.8,,,,,2008-04-18T07:15:39,2008-04-18T19:54:39,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-19,26.9,11.4,19,26.4,11.4,19,7,49.6,0.205,100,4.17,rain,,,,23.3,15.7,1008.7,54.8,8.4,,,,,2008-04-19T07:14:56,2008-04-19T19:54:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-20,26.3,12.8,19.6,26.3,12.8,19.6,6.5,45.1,2.863,100,12.5,rain,,,25.2,22.3,311.7,1006.5,55.4,11.7,,,,,2008-04-20T07:14:13,2008-04-20T19:55:15,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-21,29.8,10.6,20.7,28.3,10.6,20.6,5.2,39.4,0,0,0,,,,,29.5,49.6,1004.5,45.5,10.3,,,,,2008-04-21T07:13:31,2008-04-21T19:55:33,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76685099999,76675099999"
la paz mexico,2008-04-22,29,9.1,19.3,27.7,9.1,19.2,4.6,42,0,0,0,,,,,24.8,253.7,1004.3,48,9.1,,,,,2008-04-22T07:12:49,2008-04-22T19:55:51,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-04-23,28.7,7.1,18.6,27.5,7.1,18.4,6.9,51.8,6.9,100,16.67,rain,,,,27.7,201.9,1006.2,51.6,9.4,,,,,2008-04-23T07:12:08,2008-04-23T19:56:10,0.54,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
la paz mexico,2008-04-24,27.1,7.1,17.2,26.6,7.1,17.1,6.9,55,7.281,100,16.67,rain,,,,38.9,29.4,1007.9,53.4,10.7,,,,,2008-04-24T07:11:28,2008-04-24T19:56:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76681099999,76726099999,76675399999,76679399999,76680099999,76683099999,76675099999,76685099999"
